ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601669.SH,20250627,4.9,4.92,4.87,4.88,4.87,0.01,0.2053,605177.08,296311.274
601669.SH,20250626,4.89,4.91,4.87,4.87,4.9,-0.03,-0.6122,493869.01,241279.681
601669.SH,20250625,4.86,4.91,4.83,4.9,4.86,0.04,0.823,894499.2,435291.292
601669.SH,20250624,4.76,4.86,4.75,4.86,4.75,0.11,2.3158,961851.21,463741.877
601669.SH,20250623,4.74,4.77,4.71,4.75,4.75,0.0,0.0,431781.9,204751.113
601669.SH,20250620,4.73,4.77,4.73,4.75,4.72,0.03,0.6356,423801.01,201467.77
601669.SH,20250619,4.81,4.82,4.72,4.72,4.82,-0.1,-2.0747,662611.85,315174.58
601669.SH,20250618,4.86,4.87,4.81,4.82,4.86,-0.04,-0.823,587689.41,283482.733
601669.SH,20250617,4.83,4.86,4.81,4.86,4.83,0.03,0.6211,501450.02,242622.783
601669.SH,20250616,4.84,4.88,4.82,4.83,4.85,-0.02,-0.4124,514732.98,249135.838
601669.SH,20250613,4.87,4.91,4.84,4.85,4.86,-0.01,-0.2058,725306.0,353123.366
601669.SH,20250612,4.89,4.9,4.84,4.86,4.89,-0.03,-0.6135,550791.0,268017.8
601669.SH,20250611,4.89,4.93,4.88,4.89,4.88,0.01,0.2049,583567.17,286123.874
601669.SH,20250610,4.94,4.94,4.86,4.88,4.93,-0.05,-1.0142,742191.97,363281.215
601669.SH,20250609,4.88,4.96,4.87,4.93,4.88,0.05,1.0246,1119209.28,550467.712
601669.SH,20250606,4.75,4.98,4.74,4.88,4.74,0.14,2.9536,1996635.78,971372.738
601669.SH,20250605,4.77,4.78,4.73,4.74,4.75,-0.01,-0.2105,478771.42,227523.359
601669.SH,20250604,4.73,4.77,4.72,4.75,4.73,0.02,0.4228,476299.53,226307.269
601669.SH,20250603,4.71,4.74,4.68,4.73,4.72,0.01,0.2119,495209.39,233429.777
601669.SH,20250530,4.72,4.75,4.7,4.72,4.72,0.0,0.0,499553.94,235954.057
601669.SH,20250529,4.69,4.73,4.68,4.72,4.69,0.03,0.6397,413734.25,194987.658
601669.SH,20250528,4.71,4.72,4.68,4.69,4.71,-0.02,-0.4246,317297.52,149005.389
601669.SH,20250527,4.71,4.72,4.7,4.71,4.72,-0.01,-0.2119,282803.07,133176.964
601669.SH,20250526,4.71,4.72,4.69,4.72,4.71,0.01,0.2123,428139.58,201564.536
601669.SH,20250523,4.77,4.79,4.71,4.71,4.77,-0.06,-1.2579,592575.0,281418.859
601669.SH,20250522,4.82,4.83,4.76,4.77,4.82,-0.05,-1.0373,541246.06,258663.842
601669.SH,20250521,4.83,4.84,4.81,4.82,4.82,0.0,0.0,370254.29,178734.343
601669.SH,20250520,4.83,4.84,4.81,4.82,4.82,0.0,0.0,418162.21,201644.199
601669.SH,20250519,4.82,4.85,4.81,4.82,4.82,0.0,0.0,379350.04,183074.969
601669.SH,20250516,4.86,4.87,4.81,4.82,4.85,-0.03,-0.6186,558926.04,269965.901
601669.SH,20250515,4.88,4.92,4.84,4.85,4.89,-0.04,-0.818,676621.84,330410.431
601669.SH,20250514,4.87,4.9,4.81,4.89,4.87,0.02,0.4107,841283.57,408990.737
601669.SH,20250513,4.85,4.88,4.82,4.87,4.83,0.04,0.8282,792620.31,385491.649
601669.SH,20250512,4.8,4.84,4.78,4.83,4.78,0.05,1.046,559928.58,269450.515
601669.SH,20250509,4.81,4.82,4.78,4.78,4.82,-0.04,-0.8299,370047.26,177394.172
601669.SH,20250508,4.79,4.85,4.77,4.82,4.81,0.01,0.2079,567269.91,272846.631
601669.SH,20250507,4.8,4.81,4.75,4.81,4.74,0.07,1.4768,953238.56,456198.964
601669.SH,20250506,4.73,4.75,4.72,4.74,4.72,0.02,0.4237,663209.4,313988.614
601669.SH,20250430,4.82,4.82,4.72,4.72,4.85,-0.13,-2.6804,954447.25,453689.389
601669.SH,20250429,4.82,4.86,4.81,4.85,4.81,0.04,0.8316,651192.86,315003.541
601669.SH,20250428,4.82,4.84,4.78,4.81,4.82,-0.01,-0.2075,513990.73,247254.642
601669.SH,20250425,4.76,4.84,4.74,4.82,4.75,0.07,1.4737,885387.42,425166.857
601669.SH,20250424,4.75,4.77,4.72,4.75,4.74,0.01,0.211,465578.11,221122.777
601669.SH,20250423,4.75,4.77,4.73,4.74,4.74,0.0,0.0,451359.56,214419.841
